Trade_ID,User_ID,Stock_ID,Order_Type,Order_Mode,Trade_Date,Trade_Time,Quantity,Price_Per_Share,Total_Value,BrokerageFee,Exchange,Sector,Trade_Status,Settlement_Date,Currency,StopLoss,Target_Price,Holding_Type
5144,132,281,Sell,Limit,06-12-2024,21:18:54,862,4569.27,3938710.74,74.34,NSE,Auto,Executed,02-11-2024,INR,4557.11,4595.16,F&O
5145,37,10,Sell,StopLoss,11-10-2024,02:09:16,122,1481.72,180769.84,43.54,BSE,IT,Pending,07-04-2025,INR,1436.98,1495.66,Delivery
5146,103,5,Sell,StopLoss,25-04-2025,21:12:15,802,4390.18,3520924.36,70.85,NSE,IT,Pending,17-11-2024,INR,4368.43,4424.7,Delivery
5147,394,11,Buy,Limit,27-07-2025,07:28:50,14,4452.68,62337.52,25.3,BSE,FMCG,Cancelled,01-05-2025,INR,4436.76,4484.25,Delivery
5148,325,201,Sell,StopLoss,13-02-2025,23:49:14,970,4038.85,3917684.5,26.52,NSE,IT,Executed,21-03-2025,INR,3998.41,4060.72,Intraday
5149,19,150,Buy,Market,01-10-2024,22:05:07,917,2966.44,2720225.48,56.33,BSE,Pharma,Executed,23-02-2025,INR,2931.24,3013.35,Delivery
5150,296,28,Sell,StopLoss,26-10-2024,07:22:59,316,1361.8,430328.8,78.27,BSE,IT,Pending,07-07-2025,INR,1334.04,1385.62,Delivery
5151,240,165,Buy,Limit,30-04-2025,17:11:11,315,759.84,239349.6,65.78,NSE,IT,Cancelled,17-10-2024,INR,736.04,768.07,Delivery
5152,151,234,Sell,Limit,24-08-2024,14:37:11,584,3683.3,2151047.2,77.1,BSE,Energy,Pending,19-03-2025,INR,3662.43,3715.2,F&O
5153,131,220,Sell,StopLoss,02-02-2025,14:32:50,381,3707.41,1412523.21,14.93,NSE,Energy,Cancelled,23-04-2025,INR,3678.39,3726.28,Intraday
5154,181,51,Sell,StopLoss,25-06-2025,00:11:32,726,2171.97,1576850.22,9.1,NSE,Banking,Executed,18-05-2025,INR,2155.27,2199.16,Delivery
5155,278,153,Buy,Limit,01-10-2024,03:23:09,116,2511.84,291373.44,20.59,NSE,FMCG,Executed,02-07-2025,INR,2493,2528.52,Intraday
5156,404,216,Buy,Limit,01-09-2024,08:54:28,772,2749.97,2122976.84,6.62,NSE,Auto,Executed,22-02-2025,INR,2727.15,2783.7,Intraday
5157,441,182,Sell,Limit,12-08-2025,10:08:45,655,3141.3,2057551.5,60.69,BSE,FMCG,Executed,19-10-2024,INR,3128.17,3189.53,F&O
5158,323,21,Sell,Market,13-09-2024,08:23:29,36,1338.84,48198.24,10.87,NSE,Pharma,Pending,05-08-2025,INR,1307.9,1375.98,Intraday
5159,61,219,Buy,StopLoss,02-04-2025,19:14:51,693,4306.64,2984501.52,71.3,BSE,FMCG,Executed,24-09-2024,INR,4298.56,4351.09,Intraday
5160,417,207,Buy,StopLoss,13-11-2024,01:27:43,612,188.61,115429.32,56.03,BSE,FMCG,Cancelled,29-11-2024,INR,166.47,220.03,Delivery
5161,23,224,Sell,Market,19-05-2025,04:05:16,468,2050.35,959563.8,21.68,NSE,FMCG,Executed,06-08-2025,INR,2012.73,2078.92,Delivery
5162,143,20,Sell,StopLoss,12-08-2025,20:53:54,470,4137.6,1944672,53.72,NSE,Banking,Pending,08-03-2025,INR,4099.13,4172.65,F&O
5163,340,287,Buy,Market,09-10-2024,20:37:02,718,1798.15,1291071.7,79.31,NSE,FMCG,Cancelled,22-12-2024,INR,1783.35,1832.73,Delivery
5164,301,5,Sell,Limit,09-02-2025,18:25:39,695,1874.55,1302812.25,96.75,NSE,IT,Executed,08-06-2025,INR,1858.98,1912.51,Intraday
5165,83,48,Sell,Limit,09-05-2025,21:24:10,386,3138.85,1211596.1,80.1,NSE,IT,Cancelled,27-07-2025,INR,3103.79,3147.05,Intraday
5166,380,246,Buy,StopLoss,26-08-2024,05:10:01,421,2846.1,1198208.1,64.21,NSE,Energy,Cancelled,26-05-2025,INR,2829.29,2884.09,Delivery
5167,40,125,Sell,StopLoss,22-08-2024,12:42:40,305,2082.26,635089.3,54.45,NSE,Pharma,Cancelled,05-09-2024,INR,2046.42,2125.87,Delivery
5168,67,132,Buy,Limit,19-11-2024,07:27:24,694,3248.64,2254556.16,13.85,BSE,Auto,Pending,23-08-2024,INR,3235.67,3262.25,F&O
5169,373,286,Buy,Market,14-02-2025,03:54:26,662,2125.66,1407186.92,49.97,NSE,Pharma,Cancelled,23-08-2024,INR,2117.63,2131.28,Delivery
5170,192,121,Buy,StopLoss,29-12-2024,06:49:00,816,2766.18,2257202.88,49.7,BSE,Energy,Cancelled,01-09-2024,INR,2735.97,2784.62,F&O
5171,105,205,Sell,Limit,16-12-2024,14:40:19,504,3073.86,1549225.44,89.45,BSE,IT,Executed,19-08-2024,INR,3059.77,3095.31,F&O
5172,466,14,Buy,StopLoss,07-03-2025,19:57:24,488,809.38,394977.44,50.93,NSE,Pharma,Executed,23-02-2025,INR,791.8,831.17,Delivery
5173,168,217,Sell,StopLoss,21-10-2024,19:23:58,417,2952.81,1231321.77,76.06,BSE,Energy,Cancelled,10-01-2025,INR,2904.1,2990.56,F&O
5174,472,291,Buy,StopLoss,07-06-2025,00:26:58,622,3950.15,2456993.3,19.5,BSE,Pharma,Pending,18-06-2025,INR,3931,4000.07,Intraday
5175,56,176,Buy,StopLoss,30-10-2024,13:46:29,547,4658.36,2548122.92,90.02,BSE,Pharma,Executed,01-03-2025,INR,4635.03,4685.26,Delivery
5176,274,178,Buy,Limit,23-01-2025,13:12:19,528,3825.3,2019758.4,38.24,NSE,Auto,Executed,02-11-2024,INR,3787.62,3858.33,Intraday
5177,147,105,Sell,Limit,09-06-2025,07:12:08,374,3146.32,1176723.68,94.47,NSE,IT,Cancelled,13-05-2025,INR,3116.36,3175.47,Delivery
5178,170,171,Buy,Limit,14-01-2025,18:40:32,338,943.81,319007.78,57.14,NSE,Auto,Pending,15-09-2024,INR,904.97,961.82,F&O
5179,207,48,Sell,Limit,01-12-2024,06:18:13,659,2605.73,1717176.07,54.68,NSE,IT,Cancelled,31-03-2025,INR,2578.79,2646.59,Delivery
5180,108,37,Sell,StopLoss,15-11-2024,21:03:09,57,1422.05,81056.85,38.42,NSE,IT,Pending,17-05-2025,INR,1383.02,1443.11,Delivery
5181,298,93,Sell,Market,23-05-2025,09:41:05,485,3924.29,1903280.65,79.44,NSE,Energy,Cancelled,30-09-2024,INR,3916.46,3946.64,Intraday
5182,119,84,Sell,Market,02-03-2025,14:04:25,40,98.01,3920.4,39.48,NSE,FMCG,Cancelled,22-05-2025,INR,68.6,132.87,Delivery
5183,474,105,Buy,StopLoss,28-07-2025,15:29:09,100,1738.82,173882,40.22,NSE,IT,Cancelled,01-08-2025,INR,1707.78,1774.56,Intraday
5184,137,225,Buy,Market,14-03-2025,00:37:52,32,3924.19,125574.08,50.07,NSE,FMCG,Executed,15-04-2025,INR,3889.95,3968.18,F&O
5185,58,70,Sell,Market,30-03-2025,14:58:22,19,3901.51,74128.69,47.9,NSE,Auto,Cancelled,28-11-2024,INR,3891.01,3935.65,Delivery
5186,404,271,Sell,Limit,09-08-2025,21:44:44,702,4953.95,3477672.9,91.09,NSE,Pharma,Pending,19-03-2025,INR,4946.39,4977.73,Delivery
5187,495,287,Sell,Market,06-01-2025,00:57:17,643,4545.75,2922917.25,96.04,NSE,FMCG,Cancelled,02-12-2024,INR,4499.72,4565.19,F&O
5188,395,167,Sell,StopLoss,05-10-2024,04:47:13,716,464.88,332854.08,96.4,BSE,Banking,Executed,04-10-2024,INR,430.8,471.71,F&O
5189,438,100,Sell,StopLoss,06-03-2025,16:45:15,317,4103.74,1300885.58,30.3,NSE,Energy,Cancelled,09-12-2024,INR,4087.03,4109.15,F&O
5190,226,135,Buy,Market,21-06-2025,16:31:18,221,339.03,74925.63,93.77,BSE,FMCG,Pending,15-02-2025,INR,309.02,388.23,F&O
5191,203,160,Buy,Market,15-06-2025,19:35:44,293,491.58,144032.94,77.22,NSE,Energy,Pending,16-01-2025,INR,469.7,522.85,F&O
5192,426,295,Buy,Market,31-08-2024,12:11:39,264,897.46,236929.44,49.05,BSE,Pharma,Executed,31-01-2025,INR,884.48,929.12,F&O
5193,489,30,Buy,Market,12-02-2025,13:32:52,902,3312.68,2988037.36,47.44,NSE,Pharma,Executed,31-05-2025,INR,3263.65,3327.37,F&O
5194,145,163,Sell,StopLoss,09-05-2025,07:40:27,564,563.97,318079.08,44.66,NSE,IT,Executed,13-08-2025,INR,528.88,609.37,Intraday
5195,427,162,Sell,Market,16-09-2024,23:03:05,42,610.9,25657.8,35.05,BSE,FMCG,Pending,20-11-2024,INR,584.99,655.36,Delivery
5196,252,171,Sell,Market,04-02-2025,18:08:57,147,4774.59,701864.73,42.14,NSE,Auto,Executed,15-05-2025,INR,4749.07,4820.09,F&O
5197,194,139,Buy,Market,15-08-2025,13:36:32,886,4650.66,4120484.76,16.59,NSE,Banking,Executed,14-05-2025,INR,4626.48,4666.02,F&O
5198,369,274,Sell,Limit,14-08-2025,06:19:38,423,2877.2,1217055.6,57.58,NSE,Pharma,Cancelled,15-03-2025,INR,2864.41,2902.05,Intraday
5199,230,227,Sell,StopLoss,19-02-2025,00:44:57,209,1296.76,271022.84,16.73,NSE,Pharma,Cancelled,07-01-2025,INR,1246.86,1343.77,Delivery
5200,147,250,Buy,Market,04-04-2025,21:08:16,519,3815.35,1980166.65,66.27,NSE,IT,Executed,21-09-2024,INR,3766.19,3824.09,Delivery
5201,4,30,Sell,StopLoss,01-12-2024,07:21:55,672,3228.74,2169713.28,52.55,NSE,Pharma,Cancelled,20-06-2025,INR,3209.72,3256.94,F&O
5202,61,172,Sell,Market,30-12-2024,12:28:54,447,459.37,205338.39,36.91,NSE,Pharma,Pending,01-06-2025,INR,422.98,486.44,F&O
5203,8,277,Sell,Market,22-07-2025,08:15:05,694,441.83,306630.02,65.16,BSE,Energy,Pending,17-09-2024,INR,428.07,468.54,Intraday
5204,445,22,Sell,Market,12-04-2025,12:21:18,541,3295.52,1782876.32,41.83,BSE,FMCG,Cancelled,14-01-2025,INR,3271.85,3323.73,Delivery
5205,273,105,Sell,Limit,22-12-2024,10:41:39,103,4151.76,427631.28,98.1,NSE,IT,Pending,11-03-2025,INR,4140.23,4177.38,Intraday
5206,117,296,Buy,Limit,17-11-2024,00:22:25,952,3222.09,3067429.68,77.54,BSE,FMCG,Cancelled,11-04-2025,INR,3194.72,3259.53,F&O
5207,78,138,Sell,Limit,08-01-2025,07:59:36,485,1856.91,900601.35,47.44,BSE,FMCG,Cancelled,11-03-2025,INR,1819.65,1900.29,F&O
5208,54,102,Sell,Market,12-03-2025,03:02:52,567,2012.23,1140934.41,48.05,NSE,Pharma,Executed,27-01-2025,INR,1963.68,2032.48,Delivery
5209,61,177,Buy,Market,23-02-2025,21:25:47,593,3686.97,2186373.21,68.79,NSE,Auto,Pending,26-05-2025,INR,3674.66,3713.28,F&O
5210,203,131,Buy,Limit,04-04-2025,23:03:12,577,4102.47,2367125.19,22.58,BSE,Auto,Pending,25-02-2025,INR,4058.19,4149.44,F&O
5211,141,78,Sell,Limit,19-11-2024,20:28:58,479,866.8,415197.2,37.64,NSE,Banking,Pending,04-01-2025,INR,824.95,904.97,F&O
5212,324,43,Sell,StopLoss,31-10-2024,03:20:06,100,4004.4,400440,32.79,NSE,IT,Pending,23-03-2025,INR,3985.89,4032.77,Intraday
5213,460,10,Sell,Market,17-09-2024,04:25:44,956,2329.54,2227040.24,35.94,BSE,IT,Pending,26-10-2024,INR,2285.22,2353.6,Delivery
5214,266,214,Buy,Limit,04-02-2025,21:16:48,384,465.77,178855.68,43.29,NSE,Pharma,Cancelled,17-12-2024,INR,452.96,480.29,Intraday
5215,427,38,Buy,StopLoss,16-10-2024,23:45:40,360,2698.84,971582.4,14.19,BSE,IT,Cancelled,17-11-2024,INR,2667.94,2747.93,F&O
5216,450,267,Sell,StopLoss,06-01-2025,00:23:52,938,4441.67,4166286.46,96.02,BSE,Energy,Cancelled,12-05-2025,INR,4426.09,4477.95,Delivery
5217,383,89,Buy,StopLoss,12-01-2025,11:20:57,183,2910.97,532707.51,78.38,NSE,FMCG,Pending,19-04-2025,INR,2865.09,2931.71,F&O
5218,239,56,Buy,StopLoss,14-10-2024,20:14:59,500,333.05,166525,58.77,NSE,Energy,Pending,01-07-2025,INR,305.45,352.39,Delivery
5219,399,260,Sell,Limit,02-03-2025,21:31:00,298,1852.28,551979.44,64.7,NSE,Banking,Pending,02-09-2024,INR,1807.26,1899.07,Delivery
5220,157,182,Buy,Limit,08-09-2024,14:54:19,904,2650.96,2396467.84,33.88,BSE,FMCG,Executed,23-09-2024,INR,2628.65,2669.72,F&O
5221,32,286,Sell,Market,03-11-2024,23:14:20,402,455.18,182982.36,15.39,NSE,Pharma,Executed,24-03-2025,INR,434.65,461.12,Intraday
5222,49,124,Sell,Market,11-01-2025,07:18:25,576,903.11,520191.36,79.41,BSE,IT,Executed,01-10-2024,INR,866.05,926.45,Delivery
5223,29,247,Sell,Limit,12-03-2025,00:53:03,279,1645.37,459058.23,13.58,BSE,Auto,Pending,21-04-2025,INR,1636.32,1656.43,Delivery
5224,305,237,Sell,Limit,16-09-2024,14:00:50,922,464.54,428305.88,7.81,BSE,IT,Pending,12-04-2025,INR,425.58,511.49,Delivery
5225,109,111,Buy,Market,11-12-2024,10:53:18,544,629.37,342377.28,17.83,BSE,IT,Executed,20-07-2025,INR,593.47,642.73,Intraday
5226,177,210,Buy,StopLoss,15-11-2024,10:08:34,557,3825.85,2130998.45,59.07,BSE,FMCG,Executed,06-04-2025,INR,3775.88,3860.6,Intraday
5227,106,25,Buy,Limit,25-05-2025,17:40:44,219,4396.78,962894.82,45.65,BSE,Pharma,Cancelled,16-01-2025,INR,4383.04,4426.98,Delivery
5228,308,288,Sell,Market,21-07-2025,02:20:07,58,4112.63,238532.54,38.96,BSE,FMCG,Executed,19-08-2024,INR,4089.86,4149.14,Intraday
5229,365,41,Buy,Limit,24-04-2025,07:52:50,580,4427.13,2567735.4,75.41,BSE,Energy,Executed,24-06-2025,INR,4409.43,4443.41,F&O
5230,353,253,Buy,Limit,07-11-2024,00:25:14,125,4466.21,558276.25,93.24,BSE,Banking,Executed,14-03-2025,INR,4420,4489.81,Intraday
5231,166,129,Buy,Limit,11-03-2025,07:05:17,148,348.73,51612.04,68.09,BSE,Energy,Pending,22-10-2024,INR,328.82,395.19,Intraday
5232,23,8,Buy,StopLoss,05-02-2025,16:29:03,530,4363.76,2312792.8,61.54,BSE,FMCG,Pending,19-04-2025,INR,4330.57,4390.73,F&O
5233,70,231,Buy,Limit,01-02-2025,21:48:19,228,4085.35,931459.8,38.43,BSE,Pharma,Cancelled,17-01-2025,INR,4042.58,4118.72,F&O
5234,123,219,Sell,Limit,21-02-2025,21:21:52,965,4807.03,4638783.95,41.36,BSE,FMCG,Executed,11-02-2025,INR,4788.72,4830.72,F&O
5235,84,160,Sell,Limit,15-12-2024,18:52:04,796,2064.33,1643206.68,86.48,NSE,Energy,Executed,06-04-2025,INR,2055.96,2098.52,Delivery
5236,363,116,Sell,Market,06-11-2024,04:23:19,424,2822.71,1196829.04,21.02,NSE,FMCG,Executed,31-01-2025,INR,2804.36,2843.91,Delivery
5237,218,201,Buy,Limit,22-12-2024,02:53:30,256,713.23,182586.88,87.11,NSE,IT,Executed,06-05-2025,INR,691.72,729.14,Delivery
5238,138,137,Buy,Limit,12-10-2024,15:19:19,787,2079.05,1636212.35,94.4,BSE,FMCG,Executed,03-11-2024,INR,2043.34,2096.3,F&O
5239,285,89,Buy,Limit,29-08-2024,07:30:15,872,2156.67,1880616.24,40.37,NSE,FMCG,Executed,25-11-2024,INR,2124.86,2166.24,Intraday
5240,230,73,Sell,StopLoss,30-12-2024,04:13:00,218,4074.99,888347.82,77.32,NSE,Banking,Executed,19-09-2024,INR,4038.34,4096.63,Intraday
5241,264,289,Buy,Market,18-03-2025,03:47:10,992,737.1,731203.2,91.39,BSE,FMCG,Executed,21-03-2025,INR,707.31,786.95,Intraday
5242,475,246,Buy,StopLoss,20-06-2025,14:45:02,176,2566.24,451658.24,12.86,NSE,Energy,Cancelled,20-06-2025,INR,2518.01,2576.74,F&O
5243,446,37,Buy,Limit,03-10-2024,04:23:02,332,2438.48,809575.36,9.58,NSE,IT,Pending,08-12-2024,INR,2431.29,2451.47,Intraday
5244,209,298,Buy,Limit,27-09-2024,15:32:18,761,1459.55,1110717.55,83.43,NSE,Energy,Executed,28-10-2024,INR,1409.93,1506.59,Delivery
5245,131,296,Buy,Limit,23-12-2024,00:03:21,911,520.6,474266.6,7.71,BSE,FMCG,Cancelled,08-03-2025,INR,507.97,554.68,Intraday
5246,198,232,Sell,Market,28-06-2025,07:24:38,530,3554.85,1884070.5,10.12,BSE,Auto,Cancelled,29-11-2024,INR,3521.9,3576.03,Intraday
5247,321,211,Sell,StopLoss,26-10-2024,05:04:01,33,4182.25,138014.25,22.15,NSE,Auto,Executed,29-11-2024,INR,4135.62,4199.09,F&O
5248,90,26,Buy,Market,22-03-2025,18:21:08,988,3578.42,3535478.96,25.05,NSE,Pharma,Cancelled,29-10-2024,INR,3560.07,3598.75,Intraday
5249,447,278,Sell,StopLoss,21-07-2025,08:41:37,202,1857.95,375305.9,80.06,NSE,Auto,Executed,04-08-2025,INR,1818.89,1876.49,F&O
5250,346,188,Sell,Market,09-09-2024,22:13:08,595,4208.39,2503992.05,20.57,NSE,FMCG,Pending,30-06-2025,INR,4171.58,4241.47,Delivery
5251,355,247,Buy,Limit,18-06-2025,04:23:23,652,3267.58,2130462.16,73.99,BSE,Auto,Cancelled,05-06-2025,INR,3228.17,3279.56,Delivery
5252,241,252,Buy,Market,09-02-2025,07:51:24,501,2888,1446888,67.56,BSE,FMCG,Executed,20-05-2025,INR,2868.72,2924.9,Delivery
5253,94,110,Sell,StopLoss,16-11-2024,19:25:58,925,3929.32,3634621,54.38,NSE,Banking,Executed,20-04-2025,INR,3885.96,3954.92,Intraday
5254,294,26,Sell,StopLoss,26-08-2024,05:18:48,932,3288.81,3065170.92,69.93,NSE,Pharma,Pending,30-01-2025,INR,3244.21,3337.67,Intraday
5255,389,87,Buy,Market,22-06-2025,18:06:46,395,4855.08,1917756.6,9.87,NSE,FMCG,Executed,04-11-2024,INR,4843.31,4891.5,F&O
5256,415,40,Buy,Limit,15-02-2025,06:47:16,724,616.07,446034.68,25.51,BSE,Banking,Executed,08-11-2024,INR,578.55,626.81,Delivery
5257,417,205,Buy,Limit,26-10-2024,05:26:06,710,1157.25,821647.5,21.79,BSE,IT,Executed,29-10-2024,INR,1120.76,1184.98,Delivery
5258,188,169,Buy,StopLoss,23-03-2025,02:13:54,718,4633.76,3327039.68,29.42,BSE,Banking,Pending,07-06-2025,INR,4615.38,4674.73,Intraday
5259,182,1,Buy,StopLoss,26-06-2025,11:23:33,958,2618.92,2508925.36,97.45,BSE,IT,Cancelled,27-03-2025,INR,2605.09,2658.13,Intraday
5260,151,133,Buy,Limit,28-01-2025,07:35:51,941,382.17,359621.97,86.58,BSE,Banking,Cancelled,18-05-2025,INR,365.71,402.16,F&O
5261,232,188,Buy,StopLoss,28-09-2024,14:24:21,401,2765.76,1109069.76,38.04,NSE,FMCG,Cancelled,22-05-2025,INR,2740.14,2795.4,F&O
5262,256,83,Buy,Limit,05-02-2025,01:03:21,136,4169.79,567091.44,9.37,BSE,IT,Pending,24-09-2024,INR,4128.07,4196.55,Intraday
5263,115,156,Buy,StopLoss,07-01-2025,09:47:56,483,657.43,317538.69,50.93,NSE,IT,Pending,22-08-2024,INR,629.63,692.43,Delivery
5264,271,241,Buy,StopLoss,15-10-2024,00:44:38,57,1105.04,62987.28,82.81,NSE,Auto,Executed,02-04-2025,INR,1096.88,1110.93,Delivery
5265,384,26,Buy,Limit,22-02-2025,03:24:24,368,4251.35,1564496.8,53.87,NSE,Pharma,Pending,07-04-2025,INR,4220.35,4281.92,Intraday
5266,249,168,Sell,StopLoss,16-09-2024,13:54:36,411,4307.68,1770456.48,40.36,BSE,Banking,Cancelled,15-05-2025,INR,4277.18,4315.64,F&O
5267,371,35,Buy,StopLoss,07-10-2024,17:00:13,290,4316.58,1251808.2,54.84,BSE,Auto,Cancelled,06-02-2025,INR,4295.07,4322.26,F&O
5268,489,63,Sell,Market,10-01-2025,15:38:09,95,3984.18,378497.1,64.71,NSE,FMCG,Executed,06-12-2024,INR,3975.31,4005.75,Intraday
5269,102,157,Sell,StopLoss,17-08-2025,07:30:57,354,2592.63,917791.02,46.55,BSE,Auto,Executed,11-07-2025,INR,2586.02,2625.36,Delivery
5270,361,21,Sell,StopLoss,30-03-2025,22:15:29,583,58.47,34088.01,74.46,NSE,Pharma,Executed,29-06-2025,INR,49.78,91.01,F&O
5271,59,272,Buy,Limit,30-10-2024,17:12:00,337,3112.44,1048892.28,93.36,BSE,Energy,Pending,17-02-2025,INR,3104.22,3134.37,Delivery
5272,89,185,Sell,Market,17-05-2025,06:44:25,169,4967.23,839461.87,69.18,NSE,Pharma,Pending,04-09-2024,INR,4925.4,4992.78,F&O
5273,41,173,Buy,Limit,02-10-2024,09:28:09,975,1029.04,1003314,23.32,BSE,FMCG,Pending,08-12-2024,INR,997.92,1051.55,F&O
5274,329,32,Buy,Market,24-11-2024,23:13:33,913,1679.89,1533739.57,26.44,NSE,Pharma,Cancelled,20-01-2025,INR,1656.72,1719.05,Intraday
5275,146,84,Buy,StopLoss,22-08-2024,08:40:37,725,434.28,314853,94.82,NSE,FMCG,Pending,01-01-2025,INR,420.57,442.03,F&O
5276,414,245,Sell,Market,01-01-2025,13:53:39,167,1327.71,221727.57,8.41,NSE,Energy,Cancelled,13-03-2025,INR,1282.22,1333.85,Delivery
5277,193,24,Buy,StopLoss,31-01-2025,19:12:27,161,1138.18,183246.98,20.36,BSE,Pharma,Cancelled,11-07-2025,INR,1132.56,1167.67,F&O
5278,115,272,Buy,StopLoss,19-01-2025,22:55:24,400,3830.48,1532192,75.72,BSE,Energy,Pending,07-04-2025,INR,3802.65,3879.96,F&O
5279,346,91,Buy,Limit,29-04-2025,03:50:18,714,1460.88,1043068.32,31.59,BSE,Energy,Cancelled,29-11-2024,INR,1425.14,1468.58,Delivery
5280,70,251,Sell,Limit,19-10-2024,00:53:50,931,1267.12,1179688.72,27.83,BSE,FMCG,Cancelled,03-08-2025,INR,1234.63,1310.05,Delivery
5281,108,170,Sell,Limit,09-05-2025,21:15:07,200,132.11,26422,45.99,BSE,Energy,Cancelled,26-01-2025,INR,101.26,142.86,Delivery
5282,477,5,Sell,Market,21-10-2024,05:57:52,799,1014.77,810801.23,50.1,NSE,IT,Cancelled,22-04-2025,INR,973.68,1047.11,Intraday
5283,491,32,Buy,Limit,03-06-2025,13:06:29,13,4108.03,53404.39,86.54,NSE,Pharma,Cancelled,08-10-2024,INR,4096.65,4147.09,F&O
5284,242,62,Sell,StopLoss,03-02-2025,00:12:46,124,3337.37,413833.88,12.14,NSE,Energy,Executed,04-07-2025,INR,3310.03,3350.5,F&O
5285,475,34,Sell,Limit,05-10-2024,00:12:33,168,1359.26,228355.68,91.16,BSE,FMCG,Pending,06-01-2025,INR,1336.12,1384.52,Intraday
5286,357,24,Sell,Market,05-04-2025,10:04:27,231,914.33,211210.23,8.12,BSE,Pharma,Cancelled,18-03-2025,INR,908.49,954.86,F&O
5287,436,134,Buy,Market,30-03-2025,04:46:16,215,4060.82,873076.3,14.36,NSE,Auto,Executed,04-06-2025,INR,4032.79,4098.83,Delivery
5288,426,295,Buy,Market,17-06-2025,16:17:11,278,174.13,48408.14,35.62,BSE,Pharma,Executed,30-06-2025,INR,133.72,219.81,F&O
5289,500,114,Buy,StopLoss,05-09-2024,05:04:02,122,1739.27,212190.94,58.12,NSE,FMCG,Cancelled,05-11-2024,INR,1722.27,1763.09,Intraday
5290,165,60,Buy,Limit,09-02-2025,18:42:49,375,4320.81,1620303.75,46.96,BSE,Auto,Cancelled,21-12-2024,INR,4298.65,4330.83,Intraday
5291,149,146,Sell,Limit,26-01-2025,14:19:39,152,749.74,113960.48,99.85,BSE,Auto,Cancelled,06-06-2025,INR,727.55,772.67,Intraday
5292,66,283,Sell,Market,10-05-2025,16:31:35,790,4878.06,3853667.4,86.5,NSE,Banking,Pending,01-03-2025,INR,4858.07,4923.61,Delivery
5293,71,137,Sell,Market,06-10-2024,00:42:09,180,4604.53,828815.4,82.85,BSE,FMCG,Pending,06-02-2025,INR,4587.95,4644.91,Delivery
5294,193,256,Sell,Limit,27-01-2025,21:47:42,571,3673.39,2097505.69,61.63,NSE,Auto,Pending,16-01-2025,INR,3638.37,3713.56,Intraday
5295,345,60,Sell,Limit,30-06-2025,13:04:52,640,2997.2,1918208,69.26,BSE,Auto,Cancelled,09-06-2025,INR,2988.61,3008.17,Intraday
5296,131,117,Sell,Limit,26-07-2025,00:32:52,467,4295.14,2005830.38,87.96,BSE,FMCG,Pending,31-05-2025,INR,4258.74,4310.27,Intraday
5297,125,173,Sell,Market,24-06-2025,17:07:46,119,1970.92,234539.48,75.65,BSE,FMCG,Cancelled,09-04-2025,INR,1941.88,2008.96,Intraday
5298,335,245,Buy,StopLoss,26-03-2025,05:15:57,853,3823.47,3261419.91,30.29,NSE,Energy,Executed,12-04-2025,INR,3809.29,3859.74,Delivery
5299,338,48,Sell,Limit,19-03-2025,04:50:02,899,4762.88,4281829.12,21.97,NSE,IT,Cancelled,03-09-2024,INR,4712.89,4807.4,F&O
5300,418,104,Sell,Market,10-10-2024,17:28:56,974,4469.46,4353254.04,88.61,NSE,IT,Executed,25-05-2025,INR,4430.24,4485.68,Delivery
5301,390,157,Sell,Market,06-11-2024,09:33:31,366,3427.89,1254607.74,23.76,BSE,Auto,Pending,19-09-2024,INR,3397.92,3457.51,F&O
5302,108,271,Buy,Limit,16-08-2025,14:57:28,398,672.06,267479.88,41.11,NSE,Pharma,Pending,28-05-2025,INR,660.42,681.37,Intraday
5303,493,208,Buy,Limit,27-10-2024,23:51:00,464,1473.34,683629.76,80.05,NSE,Banking,Executed,31-01-2025,INR,1459.66,1509.35,Delivery
5304,103,182,Sell,Market,20-11-2024,15:02:35,920,4536.67,4173736.4,5.87,BSE,FMCG,Pending,31-03-2025,INR,4499.33,4574.41,Intraday
5305,274,155,Buy,Limit,13-04-2025,07:43:17,114,3505.57,399634.98,57,NSE,FMCG,Executed,30-10-2024,INR,3498.62,3538.51,F&O
5306,427,291,Buy,StopLoss,14-05-2025,13:09:56,654,3860.72,2524910.88,13.46,BSE,Pharma,Executed,21-09-2024,INR,3833.42,3880.27,Delivery
5307,196,214,Sell,StopLoss,29-03-2025,09:01:16,669,2946.06,1970914.14,84.82,NSE,Pharma,Cancelled,27-11-2024,INR,2923.81,2969.92,F&O
5308,413,213,Sell,Market,09-12-2024,07:41:39,20,1439.78,28795.6,67.54,NSE,Energy,Pending,03-08-2025,INR,1424.14,1463.9,Delivery
5309,420,224,Sell,Limit,17-04-2025,10:05:00,544,617.25,335784,85.84,NSE,FMCG,Pending,17-02-2025,INR,598.48,653.01,Intraday
5310,362,246,Sell,Limit,16-02-2025,11:36:01,928,4381.25,4065800,58.05,NSE,Energy,Executed,22-09-2024,INR,4351.23,4390.34,Delivery
5311,12,170,Buy,Limit,28-08-2024,21:32:08,159,4866.92,773840.28,97.4,BSE,Energy,Executed,10-07-2025,INR,4820.46,4899.95,Intraday
5312,220,251,Buy,StopLoss,18-11-2024,06:32:28,929,4992.58,4638106.82,50.09,BSE,FMCG,Pending,27-01-2025,INR,4951.86,5030.9,Delivery
5313,296,192,Buy,StopLoss,22-05-2025,09:16:38,763,4052.51,3092065.13,6.28,BSE,Banking,Executed,21-11-2024,INR,4030.09,4074.4,Intraday
