Trade_ID,User_ID,Stock_ID,Order_Type,Order_Mode,Trade_Date,Trade_Time,Quantity,Price_Per_Share,Total_Value,BrokerageFee,Exchange,Sector,Trade_Status,Settlement_Date,Currency,StopLoss,Target_Price,Holding_Type
16722,219,19,Buy,StopLoss,06-10-2024,20:44:49,864,1548.09,1337549.76,22.38,BSE,Energy,Executed,05-09-2024,INR,1537.47,1569.29,F&O
16723,97,12,Buy,Market,14-03-2025,03:16:21,910,738.1,671671,79.52,NSE,IT,Cancelled,03-12-2024,INR,713.02,751.29,Intraday
16724,223,86,Buy,Limit,30-07-2025,18:15:46,210,1846.01,387662.1,68.1,NSE,Pharma,Cancelled,30-01-2025,INR,1838.35,1871.66,F&O
16725,457,123,Sell,Market,15-12-2024,00:27:35,464,1892.09,877929.76,53.3,NSE,IT,Cancelled,02-09-2024,INR,1862.02,1923.2,F&O
16726,82,118,Sell,StopLoss,19-12-2024,07:30:53,437,2222.2,971101.4,94.89,BSE,Energy,Cancelled,24-12-2024,INR,2205.48,2250.36,Intraday
16727,112,271,Sell,Limit,30-01-2025,08:26:18,800,2157.02,1725616,53.21,NSE,Pharma,Pending,24-07-2025,INR,2149.19,2178.08,Intraday
16728,464,220,Buy,Market,02-07-2025,09:50:52,514,3124.26,1605869.64,12.78,NSE,Energy,Executed,08-05-2025,INR,3095.5,3160.18,Delivery
16729,93,165,Sell,Market,25-07-2025,16:11:44,532,1931.45,1027531.4,36.12,NSE,IT,Pending,03-06-2025,INR,1899.09,1963.34,Intraday
16730,367,250,Sell,Limit,19-03-2025,22:33:20,578,2565.57,1482899.46,25.32,NSE,IT,Pending,25-07-2025,INR,2553.25,2572.67,Delivery
16731,48,100,Buy,Limit,29-01-2025,00:43:46,589,1003.37,590984.93,82.3,NSE,Energy,Pending,11-09-2024,INR,957.98,1040.08,Delivery
16732,88,149,Buy,StopLoss,15-05-2025,00:33:45,86,3538.33,304296.38,52.12,BSE,Energy,Executed,25-09-2024,INR,3505.19,3586.28,Delivery
16733,226,267,Sell,Market,17-03-2025,04:40:22,562,4047.75,2274835.5,48.69,BSE,Energy,Executed,30-04-2025,INR,4032.31,4060.25,F&O
16734,416,290,Sell,StopLoss,19-05-2025,11:44:08,655,2085.85,1366231.75,51.56,NSE,Auto,Cancelled,07-03-2025,INR,2038.63,2129.58,Intraday
16735,321,194,Sell,StopLoss,07-06-2025,18:27:24,726,4060.48,2947908.48,54.52,BSE,Auto,Pending,16-03-2025,INR,4011.13,4106.79,F&O
16736,127,248,Buy,Market,14-08-2025,21:35:58,907,120.05,108885.35,20.3,BSE,Auto,Cancelled,25-02-2025,INR,86.17,157.51,F&O
16737,466,210,Sell,Market,28-08-2024,13:22:54,66,1742.17,114983.22,68.34,BSE,FMCG,Cancelled,17-05-2025,INR,1726.34,1751.16,Delivery
16738,210,96,Sell,StopLoss,29-08-2024,06:41:11,916,2934.22,2687745.52,53.31,BSE,Pharma,Executed,14-02-2025,INR,2911.84,2946.84,F&O
16739,420,117,Sell,Limit,18-10-2024,05:42:58,597,2668.83,1593291.51,97.25,BSE,FMCG,Cancelled,06-12-2024,INR,2652.45,2683.24,Intraday
16740,334,73,Sell,StopLoss,28-04-2025,13:52:39,396,4893.94,1938000.24,99.85,NSE,Banking,Cancelled,15-10-2024,INR,4876.87,4912.24,Delivery
16741,123,146,Sell,Market,22-01-2025,08:46:42,698,195.35,136354.3,81.81,BSE,Auto,Pending,06-07-2025,INR,189.73,222.89,Intraday
16742,194,118,Sell,Market,17-03-2025,07:47:17,522,1579.23,824358.06,85.8,BSE,Energy,Pending,08-11-2024,INR,1568.85,1585.94,Intraday
16743,146,196,Sell,Market,03-02-2025,08:35:55,597,877.05,523598.85,30.15,BSE,FMCG,Pending,24-05-2025,INR,845.27,904.05,Delivery
16744,73,215,Sell,Limit,16-07-2025,00:12:45,296,2067.41,611953.36,75.82,NSE,IT,Cancelled,07-11-2024,INR,2025.03,2104.63,Intraday
16745,142,18,Buy,Limit,12-07-2025,12:14:51,89,983.98,87574.22,47.6,BSE,Auto,Pending,17-09-2024,INR,954.34,1009.06,Delivery
16746,167,288,Buy,Limit,30-08-2024,09:10:12,550,546.82,300751,87.46,BSE,FMCG,Executed,23-01-2025,INR,505.26,566.14,F&O
16747,130,102,Buy,Market,05-06-2025,06:35:44,541,3825.08,2069368.28,91.24,NSE,Pharma,Pending,03-05-2025,INR,3795.04,3832.36,Delivery
16748,325,120,Sell,Limit,08-11-2024,08:09:09,204,930.87,189897.48,43.91,NSE,FMCG,Executed,04-01-2025,INR,908.1,973.76,Delivery
16749,243,251,Sell,Limit,16-04-2025,00:35:17,456,2222.86,1013624.16,46.96,BSE,FMCG,Executed,21-03-2025,INR,2212.87,2272.68,Delivery
16750,302,142,Sell,StopLoss,01-02-2025,20:48:23,568,4869.43,2765836.24,86.82,BSE,Energy,Cancelled,05-07-2025,INR,4834.62,4877.93,F&O
16751,18,90,Buy,StopLoss,14-02-2025,22:47:00,172,4870.9,837794.8,74.88,NSE,FMCG,Executed,08-09-2024,INR,4854.64,4895.86,F&O
16752,39,275,Sell,StopLoss,28-03-2025,10:34:26,570,760.95,433741.5,90.24,NSE,Pharma,Cancelled,13-04-2025,INR,752.54,784.32,F&O
16753,20,65,Sell,Limit,23-11-2024,02:42:16,241,654.37,157703.17,53.26,NSE,Energy,Cancelled,16-12-2024,INR,629.82,695.35,Delivery
16754,181,231,Buy,Market,16-07-2025,19:09:27,871,3694.02,3217491.42,9.75,BSE,Pharma,Cancelled,13-01-2025,INR,3668.31,3703.13,Delivery
16755,240,228,Sell,StopLoss,18-08-2024,12:55:35,242,4310,1043020,68.19,BSE,Banking,Executed,16-05-2025,INR,4284.84,4315.77,Intraday
16756,71,224,Buy,Market,22-07-2025,01:44:24,673,3460.91,2329192.43,22.68,NSE,FMCG,Pending,17-01-2025,INR,3452.28,3468.82,Intraday
16757,488,215,Buy,Limit,21-12-2024,22:17:15,33,4426.87,146086.71,30.3,NSE,IT,Pending,01-08-2025,INR,4385.97,4432.4,Intraday
16758,290,154,Sell,Market,09-10-2024,07:47:13,307,4948.83,1519290.81,8.97,BSE,Pharma,Executed,22-11-2024,INR,4915.66,4957.29,Intraday
16759,395,221,Sell,Market,29-07-2025,20:05:35,61,2832.79,172800.19,38.59,BSE,Auto,Executed,14-08-2025,INR,2789.72,2874.44,F&O
16760,459,53,Buy,StopLoss,08-05-2025,18:55:37,98,2491,244118,92.81,BSE,IT,Pending,19-05-2025,INR,2461.57,2514.64,Intraday
16761,94,218,Sell,Limit,30-05-2025,14:48:17,7,2040.59,14284.13,84.29,NSE,Energy,Executed,01-11-2024,INR,2034.61,2045.6,Delivery
16762,47,51,Sell,StopLoss,04-11-2024,12:55:33,159,3172.53,504432.27,88.77,NSE,Banking,Executed,13-02-2025,INR,3136.37,3189.86,Delivery
16763,347,151,Sell,Market,09-01-2025,04:02:52,463,4470.27,2069735.01,80,BSE,IT,Cancelled,28-01-2025,INR,4453.98,4512.47,Delivery
16764,483,122,Buy,StopLoss,15-01-2025,21:46:21,20,4874.24,97484.8,11.86,NSE,Energy,Cancelled,28-09-2024,INR,4840.72,4885.92,Delivery
16765,173,252,Sell,StopLoss,27-08-2024,02:13:43,308,705.4,217263.2,15.29,BSE,FMCG,Executed,13-05-2025,INR,679.21,737.99,F&O
16766,191,19,Buy,Limit,06-11-2024,20:14:55,236,2786.47,657606.92,61.62,BSE,Energy,Cancelled,19-10-2024,INR,2773.57,2798.1,Intraday
16767,224,55,Sell,Market,29-06-2025,00:46:18,98,2172.55,212909.9,71.88,BSE,FMCG,Cancelled,30-01-2025,INR,2134.86,2195.57,F&O
16768,325,224,Sell,Limit,18-02-2025,23:24:28,148,4118.67,609563.16,93.88,NSE,FMCG,Executed,21-12-2024,INR,4099.42,4133.63,Delivery
16769,190,110,Buy,Market,24-09-2024,02:15:57,579,2966.65,1717690.35,66.75,NSE,Banking,Cancelled,09-04-2025,INR,2920.88,2991.7,F&O
16770,457,73,Sell,Market,12-04-2025,20:42:57,401,2117.87,849265.87,64.09,NSE,Banking,Cancelled,07-05-2025,INR,2078.39,2151.76,F&O
16771,298,38,Sell,Limit,10-11-2024,06:19:48,847,4139.72,3506342.84,89.38,BSE,IT,Executed,22-10-2024,INR,4100.71,4185.05,Intraday
16772,320,298,Buy,Limit,24-07-2025,12:09:52,464,638.18,296115.52,90.14,NSE,Energy,Executed,03-07-2025,INR,609.03,665.73,Delivery
16773,348,40,Buy,Market,23-10-2024,20:20:41,416,2118,881088,30.65,BSE,Banking,Pending,17-09-2024,INR,2097.37,2157.8,F&O
16774,328,222,Buy,Market,16-06-2025,12:29:50,911,2595.35,2364363.85,77.34,BSE,Pharma,Executed,17-09-2024,INR,2556.11,2610.52,Delivery
16775,473,227,Buy,StopLoss,17-05-2025,09:34:56,728,4382.01,3190103.28,31.48,NSE,Pharma,Cancelled,05-11-2024,INR,4370.39,4396.89,F&O
16776,351,175,Buy,StopLoss,17-10-2024,06:36:54,340,89.88,30559.2,50.83,NSE,FMCG,Pending,03-03-2025,INR,80.05,126.21,F&O
16777,366,291,Buy,StopLoss,14-07-2025,10:12:31,508,3081.74,1565523.92,15.96,BSE,Pharma,Executed,29-11-2024,INR,3055.05,3130.45,F&O
16778,277,293,Sell,StopLoss,10-02-2025,05:22:19,76,2105.67,160030.92,12.39,BSE,FMCG,Pending,12-05-2025,INR,2070.89,2124.19,Intraday
16779,129,23,Buy,StopLoss,05-10-2024,00:00:52,549,929.21,510136.29,96.41,BSE,Energy,Pending,22-12-2024,INR,924.2,959.28,Delivery
16780,306,128,Sell,Limit,19-05-2025,16:58:30,758,1325.17,1004478.86,25.91,NSE,Banking,Executed,27-08-2024,INR,1288.77,1345.51,Intraday
16781,474,56,Sell,Market,18-04-2025,12:11:50,619,4484.18,2775707.42,29.46,NSE,Energy,Cancelled,03-11-2024,INR,4469.78,4491.94,Intraday
16782,491,96,Sell,Market,28-07-2025,13:24:37,732,2743.88,2008520.16,36.9,BSE,Pharma,Cancelled,23-11-2024,INR,2720.17,2759.35,F&O
16783,146,226,Buy,Limit,18-07-2025,11:20:56,889,4175.92,3712392.88,9.03,BSE,Pharma,Executed,07-09-2024,INR,4142.91,4214.01,F&O
16784,359,95,Buy,Market,12-10-2024,17:05:26,527,2594.37,1367232.99,25.2,BSE,Pharma,Pending,17-12-2024,INR,2577.07,2630.48,Delivery
16785,343,50,Sell,StopLoss,24-11-2024,23:03:15,165,1554.31,256461.15,99.52,NSE,Banking,Cancelled,23-10-2024,INR,1533.29,1591.85,Delivery
16786,423,19,Buy,Market,16-06-2025,00:34:39,435,122.03,53083.05,20.45,BSE,Energy,Executed,05-11-2024,INR,91.05,168.97,Intraday
16787,370,116,Sell,Limit,12-06-2025,17:45:07,361,1062.91,383710.51,77.58,NSE,FMCG,Pending,28-05-2025,INR,1021.4,1074.6,F&O
16788,332,234,Buy,StopLoss,07-09-2024,17:37:16,60,4978.75,298725,10.5,BSE,Energy,Executed,22-01-2025,INR,4934.65,5018.47,Delivery
16789,380,117,Buy,StopLoss,18-12-2024,00:11:09,367,1250.13,458797.71,88.62,BSE,FMCG,Pending,01-11-2024,INR,1201.47,1279.61,F&O
16790,443,67,Sell,Limit,06-03-2025,13:47:38,209,1545.48,323005.32,65.83,BSE,Pharma,Cancelled,25-08-2024,INR,1533.21,1593.73,Intraday
16791,197,104,Buy,Limit,20-12-2024,10:14:55,533,304.12,162095.96,25.19,NSE,IT,Executed,17-01-2025,INR,281.05,341.81,F&O
16792,214,112,Sell,Limit,25-02-2025,09:16:10,116,4747.61,550722.76,92.3,NSE,Pharma,Cancelled,13-07-2025,INR,4722.03,4765.85,F&O
16793,116,259,Buy,Market,31-01-2025,03:23:12,585,965.32,564712.2,90.23,BSE,Auto,Cancelled,11-05-2025,INR,939.38,1009.48,F&O
16794,22,211,Buy,Market,02-02-2025,08:58:03,817,3718.76,3038226.92,62.95,NSE,Auto,Executed,16-01-2025,INR,3693.86,3768.44,Intraday
16795,91,28,Sell,Limit,05-02-2025,21:18:18,329,1333.92,438859.68,76.38,BSE,IT,Cancelled,06-07-2025,INR,1321.76,1363.84,Intraday
16796,113,41,Buy,StopLoss,14-05-2025,14:02:46,402,2538.26,1020380.52,39.72,BSE,Energy,Cancelled,29-06-2025,INR,2521.07,2570.46,Delivery
16797,227,161,Buy,StopLoss,23-11-2024,14:05:22,914,2418.95,2210920.3,37.29,BSE,IT,Executed,14-05-2025,INR,2413.68,2427.52,F&O
16798,260,8,Sell,Market,07-03-2025,06:40:30,939,3008.49,2824972.11,58.22,BSE,FMCG,Executed,10-10-2024,INR,3003.34,3022.84,Delivery
16799,453,39,Buy,StopLoss,24-06-2025,19:04:18,431,299.73,129183.63,57.6,BSE,IT,Pending,26-05-2025,INR,281.92,332.94,Delivery
16800,111,122,Buy,Limit,16-11-2024,16:34:06,506,3847.03,1946597.18,26.01,NSE,Energy,Pending,01-07-2025,INR,3821.39,3884.66,Delivery
16801,184,18,Sell,Limit,09-07-2025,06:20:07,427,2996.19,1279373.13,27.4,BSE,Auto,Executed,25-06-2025,INR,2977.13,3003.49,Delivery
16802,17,18,Buy,Limit,29-08-2024,22:31:56,42,2874.61,120733.62,30.39,BSE,Auto,Pending,30-03-2025,INR,2833.6,2897.55,Delivery
16803,413,299,Buy,StopLoss,16-03-2025,21:34:14,45,1423.42,64053.9,79.43,NSE,IT,Pending,18-01-2025,INR,1411.74,1468.48,Intraday
16804,468,233,Buy,Market,17-05-2025,17:19:53,209,4988.2,1042533.8,63.9,NSE,Auto,Cancelled,18-05-2025,INR,4965.68,5011.95,Delivery
16805,418,293,Sell,Limit,23-03-2025,15:37:32,481,4789.23,2303619.63,19,BSE,FMCG,Cancelled,02-11-2024,INR,4767.21,4800.81,F&O
16806,363,26,Sell,StopLoss,25-01-2025,09:25:51,611,232.43,142014.73,27.97,NSE,Pharma,Pending,02-12-2024,INR,185.31,268.8,Delivery
16807,380,171,Buy,Market,30-08-2024,09:22:36,102,3041.41,310223.82,24.71,NSE,Auto,Executed,11-10-2024,INR,3026.2,3067.92,F&O
16808,245,238,Buy,StopLoss,04-05-2025,02:47:34,132,3710.69,489811.08,53.37,BSE,Energy,Executed,23-09-2024,INR,3664.46,3757.64,Intraday
16809,448,204,Sell,Limit,15-11-2024,11:37:07,741,1110.68,823013.88,72.64,BSE,Auto,Cancelled,01-02-2025,INR,1064.1,1124.41,F&O
16810,286,171,Sell,Limit,22-11-2024,11:02:38,270,3156.19,852171.3,74.79,NSE,Auto,Cancelled,26-04-2025,INR,3124.34,3171.36,Delivery
16811,482,91,Sell,Market,11-10-2024,08:20:25,901,3339.1,3008529.1,37.84,BSE,Energy,Cancelled,02-07-2025,INR,3323.5,3344.95,Intraday
16812,6,48,Sell,Limit,12-12-2024,23:41:53,980,2462.31,2413063.8,61.84,NSE,IT,Cancelled,14-01-2025,INR,2421.76,2483,F&O
16813,173,264,Sell,StopLoss,27-01-2025,07:30:23,354,2699.19,955513.26,73.12,BSE,IT,Cancelled,25-08-2024,INR,2691.98,2729.05,F&O
16814,50,234,Buy,StopLoss,03-11-2024,07:16:15,445,1509.61,671776.45,47.78,BSE,Energy,Cancelled,18-05-2025,INR,1470.23,1559.1,F&O
16815,474,185,Buy,Limit,17-09-2024,14:42:23,656,2669.23,1751014.88,83.19,NSE,Pharma,Pending,02-08-2025,INR,2645.79,2702.24,Delivery
16816,490,69,Buy,Market,22-08-2024,22:44:58,364,1672.42,608760.88,36.33,BSE,Banking,Cancelled,13-09-2024,INR,1661.23,1691.97,Delivery
16817,65,268,Buy,Market,10-07-2025,23:43:14,945,2838.57,2682448.65,32.43,BSE,Energy,Executed,31-12-2024,INR,2825.09,2878.29,Delivery
16818,423,230,Sell,StopLoss,30-03-2025,11:55:37,477,3121.78,1489089.06,83.35,BSE,Pharma,Cancelled,07-06-2025,INR,3089.19,3163.92,F&O
16819,480,91,Sell,StopLoss,11-04-2025,19:18:17,438,2192.5,960315,45.26,BSE,Energy,Pending,20-05-2025,INR,2185.84,2197.89,Delivery
16820,5,154,Sell,StopLoss,07-11-2024,14:57:18,891,1946.06,1733939.46,47.32,BSE,Pharma,Cancelled,16-02-2025,INR,1898.44,1993.34,Intraday
16821,97,66,Sell,Market,16-05-2025,09:14:12,753,4944.41,3723140.73,28.29,NSE,IT,Executed,04-11-2024,INR,4904.64,4982.43,Intraday
16822,416,219,Sell,StopLoss,27-10-2024,18:49:22,743,2631.9,1955501.7,84.94,BSE,FMCG,Executed,14-01-2025,INR,2626.24,2643.77,F&O
16823,385,251,Buy,Limit,16-02-2025,19:19:54,5,3965.83,19829.15,54.53,BSE,FMCG,Cancelled,14-08-2025,INR,3954.37,4001.67,F&O
16824,290,132,Buy,Limit,23-08-2024,19:27:59,635,1800.47,1143298.45,16.81,BSE,Auto,Executed,14-01-2025,INR,1755.65,1811.59,Delivery
16825,443,214,Sell,StopLoss,11-01-2025,22:50:18,934,1140.95,1065647.3,94.43,NSE,Pharma,Cancelled,01-12-2024,INR,1126.43,1154.24,Intraday
16826,255,190,Buy,Limit,11-04-2025,11:24:00,506,3486.45,1764143.7,44.98,BSE,Banking,Cancelled,13-06-2025,INR,3451.93,3501.34,Intraday
16827,303,147,Buy,StopLoss,16-07-2025,00:27:42,698,4190.41,2924906.18,21.39,NSE,Energy,Pending,19-02-2025,INR,4171.47,4201.18,Intraday
16828,239,284,Sell,StopLoss,25-08-2024,12:21:59,970,3508.29,3403041.3,94.65,NSE,Banking,Cancelled,14-05-2025,INR,3489.33,3528.64,Delivery
16829,185,51,Buy,Market,04-01-2025,03:14:26,636,68.5,43566,95.42,NSE,Banking,Cancelled,29-10-2024,INR,45.39,98.4,F&O
16830,318,299,Buy,Limit,26-02-2025,03:55:35,800,1350.49,1080392,39.03,NSE,IT,Pending,14-10-2024,INR,1325.95,1373.15,Delivery
16831,480,8,Buy,Market,03-02-2025,23:45:16,624,3800.41,2371455.84,32.25,BSE,FMCG,Cancelled,26-12-2024,INR,3778.08,3817.27,Intraday
16832,323,79,Sell,Limit,25-12-2024,10:42:53,851,1160.49,987576.99,26.14,NSE,Auto,Executed,15-03-2025,INR,1139.58,1196.49,F&O
16833,420,117,Buy,StopLoss,15-11-2024,03:12:04,957,3785.51,3622733.07,62.88,BSE,FMCG,Cancelled,05-06-2025,INR,3744.02,3818.09,Delivery
16834,169,24,Sell,Market,20-09-2024,14:39:17,768,3737.14,2870123.52,81.3,BSE,Pharma,Pending,22-12-2024,INR,3719.74,3775.58,Delivery
16835,326,234,Buy,Limit,29-09-2024,19:43:37,142,558.21,79265.82,17.48,BSE,Energy,Pending,24-07-2025,INR,514.23,573.81,F&O
16836,361,27,Sell,Market,26-11-2024,11:25:28,709,1094.97,776333.73,5.05,NSE,Energy,Executed,05-01-2025,INR,1070.04,1125.78,Delivery
16837,371,191,Buy,StopLoss,04-07-2025,12:14:54,374,1341.05,501552.7,7.81,BSE,IT,Cancelled,18-04-2025,INR,1324.9,1374.77,F&O
16838,466,254,Buy,Limit,21-10-2024,14:08:48,317,3297.99,1045462.83,19.21,BSE,Pharma,Executed,29-03-2025,INR,3252.43,3347.39,Intraday
16839,226,17,Sell,Limit,03-11-2024,01:55:28,403,4444.26,1791036.78,65.04,NSE,Banking,Cancelled,25-06-2025,INR,4405.07,4483,Intraday
16840,128,57,Sell,Limit,26-08-2024,14:28:13,150,3570.14,535521,42.7,NSE,Pharma,Pending,06-02-2025,INR,3551.69,3603.82,F&O
16841,495,219,Sell,Market,27-01-2025,02:31:07,430,2573.84,1106751.2,89.22,BSE,FMCG,Cancelled,20-09-2024,INR,2528.24,2601.31,Intraday
16842,322,207,Buy,StopLoss,13-04-2025,06:32:39,109,3611.16,393616.44,89.79,BSE,FMCG,Pending,06-06-2025,INR,3561.4,3639.21,Delivery
16843,27,52,Sell,StopLoss,31-01-2025,08:41:38,500,2440.46,1220230,19.12,BSE,IT,Cancelled,22-03-2025,INR,2409.34,2445.82,Intraday
16844,451,283,Buy,Limit,27-06-2025,07:34:32,780,4079.78,3182228.4,25.39,NSE,Banking,Pending,09-06-2025,INR,4034.17,4116.12,F&O
16845,1,273,Buy,Market,03-02-2025,21:23:48,185,1210.77,223992.45,54.53,NSE,Pharma,Cancelled,08-11-2024,INR,1175.9,1260.19,F&O
16846,453,159,Buy,Market,27-09-2024,08:06:30,389,3320.27,1291585.03,58.69,NSE,IT,Pending,12-11-2024,INR,3276.64,3357.28,Intraday
16847,344,73,Sell,Limit,14-05-2025,12:14:45,678,4883.19,3310802.82,58.44,NSE,Banking,Executed,26-12-2024,INR,4846.05,4917.36,Intraday
16848,180,19,Sell,Limit,25-09-2024,11:19:26,453,2745.44,1243684.32,7.99,BSE,Energy,Executed,14-04-2025,INR,2723.93,2786.05,Delivery
16849,325,230,Sell,StopLoss,30-10-2024,04:35:54,663,1216.87,806784.81,91.14,BSE,Pharma,Executed,28-10-2024,INR,1178.06,1250.76,Intraday
16850,15,32,Buy,StopLoss,16-09-2024,19:25:12,837,510,426870,96.38,NSE,Pharma,Cancelled,13-06-2025,INR,491.08,535.11,Delivery
16851,467,53,Sell,Market,22-04-2025,11:38:21,527,1246.97,657153.19,55.79,BSE,IT,Cancelled,11-06-2025,INR,1215.29,1286.21,F&O
16852,172,103,Buy,Market,15-08-2025,02:26:02,168,989.17,166180.56,22.7,NSE,Energy,Cancelled,14-02-2025,INR,949.41,1026.5,F&O
16853,207,36,Buy,Market,29-04-2025,02:11:20,66,1716.47,113287.02,83.71,NSE,Banking,Cancelled,11-06-2025,INR,1697.76,1757.67,F&O
16854,487,235,Sell,StopLoss,06-04-2025,08:53:36,643,410.95,264240.85,72.47,NSE,FMCG,Pending,07-04-2025,INR,363.63,425.59,Delivery
16855,402,60,Buy,Limit,18-11-2024,02:55:28,720,2601.78,1873281.6,93.41,BSE,Auto,Pending,07-01-2025,INR,2560.42,2623.17,Intraday
16856,29,289,Sell,Market,19-12-2024,08:13:27,632,1129.7,713970.4,59.39,BSE,FMCG,Cancelled,06-08-2025,INR,1118.08,1139.78,Intraday
16857,444,69,Buy,Market,02-09-2024,03:40:09,218,2405.06,524303.08,81.86,BSE,Banking,Pending,26-07-2025,INR,2375.52,2440.15,F&O
16858,363,120,Buy,Market,18-01-2025,00:54:45,503,1091.96,549255.88,16.22,NSE,FMCG,Pending,20-07-2025,INR,1068.23,1109.38,Intraday
16859,112,289,Buy,Market,26-08-2024,23:03:22,797,4459.66,3554349.02,73.48,BSE,FMCG,Cancelled,20-05-2025,INR,4451.47,4508.49,Intraday
16860,79,120,Buy,Market,25-08-2024,05:35:59,364,1215.91,442591.24,74.33,NSE,FMCG,Pending,02-07-2025,INR,1210.51,1257.08,Delivery
16861,343,296,Buy,Limit,24-06-2025,14:24:03,284,1281.65,363988.6,42.69,BSE,FMCG,Pending,18-11-2024,INR,1254.95,1323.29,Delivery
16862,144,151,Buy,Market,15-01-2025,22:31:00,93,3883.14,361132.02,73.54,BSE,IT,Pending,05-12-2024,INR,3862.33,3915.3,Delivery
16863,255,4,Buy,StopLoss,17-04-2025,02:13:47,910,2830.08,2575372.8,96.53,BSE,FMCG,Executed,06-01-2025,INR,2793.55,2876.96,Delivery
16864,499,42,Buy,StopLoss,07-10-2024,22:55:57,966,382.35,369350.1,34.6,NSE,Auto,Cancelled,24-01-2025,INR,347.42,399,Delivery
16865,429,86,Buy,Market,04-08-2025,22:17:58,805,1009.83,812913.15,58.33,NSE,Pharma,Executed,11-06-2025,INR,972.01,1021.76,F&O
16866,293,80,Sell,Limit,22-08-2024,18:16:41,208,1173.59,244106.72,35.76,BSE,IT,Cancelled,10-12-2024,INR,1137.05,1196.32,Intraday
16867,287,41,Sell,Limit,01-09-2024,08:59:32,145,4556.87,660746.15,48,BSE,Energy,Executed,19-07-2025,INR,4517.89,4594.1,Intraday
16868,45,97,Buy,StopLoss,28-08-2024,23:49:47,742,522.48,387680.16,25.38,BSE,FMCG,Cancelled,25-11-2024,INR,486.06,539.12,Delivery
16869,72,212,Buy,Limit,14-03-2025,04:45:03,165,1946.06,321099.9,75.61,BSE,Banking,Pending,22-10-2024,INR,1922.39,1970.9,Intraday
16870,426,12,Sell,Limit,06-08-2025,09:35:56,252,3648.21,919348.92,34.94,NSE,IT,Executed,13-02-2025,INR,3609.91,3676.13,F&O
16871,77,159,Sell,Market,07-03-2025,13:10:14,267,4499.46,1201355.82,49.35,NSE,IT,Cancelled,07-04-2025,INR,4474.87,4511.89,Delivery
16872,124,124,Buy,Market,22-08-2024,10:11:40,692,1911.53,1322778.76,78.46,BSE,IT,Cancelled,19-06-2025,INR,1869.85,1944.82,F&O
16873,216,155,Sell,Limit,01-09-2024,05:55:48,402,1062.52,427133.04,45.82,NSE,FMCG,Pending,08-01-2025,INR,1044.03,1103.93,Delivery
16874,24,68,Buy,StopLoss,07-08-2025,21:34:11,746,1445.33,1078216.18,90.56,BSE,IT,Pending,24-10-2024,INR,1434.12,1485.73,Delivery
16875,423,136,Sell,Market,05-03-2025,19:53:08,178,3460.14,615904.92,92.47,NSE,Banking,Cancelled,24-03-2025,INR,3427.58,3504.33,Intraday
16876,99,60,Sell,Limit,23-10-2024,18:40:31,191,4931.97,942006.27,24.49,BSE,Auto,Cancelled,23-03-2025,INR,4914.89,4937.5,F&O
16877,78,279,Buy,Market,27-11-2024,21:49:30,437,4735.04,2069212.48,80.16,BSE,Banking,Pending,01-01-2025,INR,4710.01,4747.44,Delivery
16878,56,101,Buy,Market,04-07-2025,10:57:53,412,4728.36,1948084.32,91.65,NSE,Pharma,Executed,21-10-2024,INR,4688.01,4753.2,Intraday
16879,429,68,Sell,Market,27-07-2025,07:10:49,43,3944.73,169623.39,12.72,BSE,IT,Pending,12-05-2025,INR,3922.43,3989.79,Intraday
16880,436,76,Buy,Limit,05-04-2025,22:36:44,389,4151.93,1615100.77,23.43,BSE,Auto,Pending,17-04-2025,INR,4120.42,4180.99,Intraday
16881,483,219,Sell,Limit,31-03-2025,08:56:16,984,2740.52,2696671.68,55.08,BSE,FMCG,Executed,30-05-2025,INR,2718.05,2768.69,Delivery
16882,347,7,Sell,StopLoss,13-08-2025,12:08:40,689,256.96,177045.44,78.33,NSE,FMCG,Pending,02-01-2025,INR,241.49,302.58,F&O
16883,483,194,Sell,StopLoss,24-03-2025,10:50:48,750,3092.22,2319165,27.68,BSE,Auto,Cancelled,04-06-2025,INR,3054.51,3135.8,Delivery
16884,249,72,Sell,Limit,02-11-2024,03:27:24,440,3841.88,1690427.2,18.79,BSE,Auto,Executed,21-10-2024,INR,3816.38,3851.97,F&O
16885,309,134,Sell,Limit,09-11-2024,09:27:53,378,2211.34,835886.52,7.85,NSE,Auto,Cancelled,28-11-2024,INR,2174.02,2260.67,Delivery
16886,132,77,Buy,StopLoss,23-09-2024,16:07:49,355,971.83,344999.65,32.48,BSE,Pharma,Executed,06-09-2024,INR,931.99,1012.7,Delivery
16887,133,123,Buy,Market,21-09-2024,20:11:49,224,1277.38,286133.12,82.3,NSE,IT,Executed,03-11-2024,INR,1238.98,1295.36,Delivery
16888,428,292,Buy,StopLoss,16-03-2025,23:59:01,309,2775.08,857499.72,53.69,NSE,Auto,Cancelled,20-05-2025,INR,2736.96,2799.55,F&O
16889,455,188,Sell,Limit,02-09-2024,15:50:37,52,204.78,10648.56,47.26,NSE,FMCG,Executed,04-06-2025,INR,169.22,244.16,F&O
16890,106,76,Buy,Limit,06-05-2025,22:53:39,108,4922.55,531635.4,68.09,BSE,Auto,Executed,30-08-2024,INR,4909.96,4943.67,F&O
16891,99,128,Sell,Market,16-01-2025,22:53:56,401,4334.39,1738090.39,81.36,NSE,Banking,Pending,12-11-2024,INR,4319.79,4371.34,F&O
